0,275.0,629.1115970253423,839.7889727802342,789.927056331363,746.5444298285103,708.3830293720969,674.4740053044577,644.0724107318745,616.6004724644681,591.6053092083706,568.7279761107424,562.0463830413639,521.871558449455,487.5779322472679,457.9820561078549,431.8645922955493,408.6373998484276,387.84475283063693,369.12492567312967,352.18532699810453,336.7857739340724,322.72681772497043,309.84131097219495,297.98808163621345,287.0471519307766,284.4175817574108
1,275.0,624.2618596002064,832.3597829200809,783.5276837267356,740.9773380273731,703.500672805468,670.1645093482845,640.2493279701879,613.1956730297378,588.5640574825874,566.005481137735,559.41572763668,519.7653683688502,485.88345822622017,456.61410690976646,430.7630443437378,407.7545772653035,387.14250740247996,368.5725579575278,351.75803150370757,336.4634391784606,322.49307881168636,309.6828057155136,297.89386335032685,287.00820692627036,284.3914575407946
2,275.0,624.9787445350337,833.0105569354439,783.5417372640939,740.5026404914283,702.6442178437335,669.0050196611288,638.8458798573238,611.5935147568908,586.7985751882345,564.1049139558447,557.4770028732632,517.625880975746,483.6098641389998,454.25462226407546,428.350268896328,405.3131899548936,384.69117515593734,366.12530209522475,349.32526088084853,334.0527549350387,320.1099114527543,307.3309160609299,295.57573233837144,284.7253516218613,282.1175495490638
3,275.0,629.9751241196706,841.1619327256734,791.083934623802,747.4769309492876,709.1009946113625,674.9931056862906,644.4093646891101,616.770774934618,591.6224757436164,568.6033987547047,561.8802505682398,521.4505045692797,486.92874974145207,457.1233614218637,430.80957351262964,407.39769853213613,386.43154253537045,367.54940385834635,350.4588593545245,334.91985110256024,320.7329229615579,307.73075525280643,295.771884714801,284.7359230294484,282.08388345440517
4,275.0,627.7901178948131,837.6618922771745,788.0129826074156,744.844169510239,706.8862971804838,673.1670423842722,642.9411140463661,615.6317779715573,590.7877586775948,568.0518490103648,561.4118554283019,521.4954161615022,487.43753368568855,458.0624889270392,432.1559116248406,409.13130442524096,388.53319574195575,369.999334966456,353.2362427205128,338.00285796975623,324.09903412318386,311.3571730436772,299.6359496831581,288.8154889530533,286.2146140614189
5,274.99999999999994,629.0705898077115,838.6021763017657,787.5371772473984,743.251243633268,704.4003241950353,669.9570864378942,639.1364355275203,611.3326572320925,586.0731628401938,562.9848694659802,556.2444494361988,515.7775923325519,481.3148698885027,451.6371592858858,425.49560706755165,402.286940045787,381.54399756980445,362.8962867912694,346.04447668118166,330.743225790928,316.7891795821352,304.0122416568048,292.26906068542837,281.43807350728673,278.83587828841775
6,275.0,629.1115970253423,839.7889727802342,789.927056331363,746.5444298285103,708.3830293720969,674.4740053044577,644.0724107318745,616.6004724644681,591.6053092083706,568.7279761107424,562.0463830413639,521.871558449455,487.5779322472679,457.9820561078549,431.8645922955493,408.6373998484276,387.84475283063693,369.12492567312967,352.18532699810453,336.7857739340724,322.72681772497043,309.84131097219495,297.98808163621345,287.0471519307766,284.4175817574108
7,275.0,629.1115970253423,839.7889727802342,789.927056331363,746.5444298285103,708.3830293720969,674.4740053044577,644.0724107318745,616.6004724644681,591.6053092083706,568.7279761107424,562.0463830413639,521.871558449455,487.5779322472679,457.9820561078549,431.8645922955493,408.6373998484276,387.84475283063693,369.12492567312967,352.18532699810453,336.7857739340724,322.72681772497043,309.84131097219495,297.98808163621345,287.0471519307766,284.4175817574108
8,275.0,629.1122699963639,839.7858221305364,789.9061809446606,746.5033529223415,708.3222639559806,674.3952316805089,643.9777329434696,616.4920422337009,591.4851438469055,568.5978803767171,561.9134644379639,521.7235681903265,487.4196311631033,457.81671845421084,431.69424068797485,408.4634405790206,387.6681816414404,368.9464669856836,352.0055256901103,336.60505471947937,322.54552401633566,309.6597277013687,297.8064496497311,286.8656786576576,284.2361718544235
9,275.0,634.0977116426399,847.4191128381801,796.4904453553436,752.2475192005277,713.3795603981566,678.8802549967301,647.9780457325566,620.0760502858245,594.7074511201808,571.5029781771113,564.7271569193017,524.0148201798208,489.3000440955636,459.3708348046846,432.9819162413527,409.5322452591089,388.5562254730637,369.68442478347555,352.61816578489413,337.1124300862529,322.963923575453,310.00241319867774,298.08426295010594,287.0875247534322,284.44501008071524
