0,274.99999999999994,627.529054181844,839.5086661937722,791.8086799333305,750.0018402377282,713.0187457381396,680.0054798907787,650.2930206946296,623.3548581209263,598.7735298689488,576.2151610015414,569.6213222014643,529.8530235131129,495.7465054071272,466.1837207532235,440.0009297488348,416.6402171637162,395.66922321522253,376.74425660960634,359.5864488122961,343.9658299010988,329.6903278534489,316.5979122157128,304.5508034127939,293.43107434144645,290.7587906842818
1,274.99999999999994,623.7569276708055,833.697848667292,786.7747536635135,745.6027274870187,709.1463238752551,676.5766881610426,647.2430613749966,620.6323166683749,596.3368943343055,574.0303370118942,567.5091554784343,528.1581395199868,494.38234820607306,465.08431978668614,439.11919392081654,415.93832923916136,395.1165053393137,376.31567527909925,359.26150472631286,343.72769741182464,329.525171078536,316.49433234862056,304.4993901123259,293.42404023282387,290.76198761573954
2,274.99999999999994,622.2344044782737,830.799760515675,783.5835843419663,742.203895512828,705.6002237751429,672.9267495250849,643.52097375765,616.8615830995564,592.53526283632,570.2114689514824,563.6862475595781,524.3329853088312,490.58407431125795,461.3326476580237,435.4266749493004,412.31381908289404,391.56604193125787,372.84309148426405,355.86889701050626,340.4158048847603,326.2936871495144,313.3421627802972,301.4248625703021,290.42507361461514,287.78162700109624
3,274.99999999999994,628.400981867177,840.8513266006514,793.0041622797705,751.0581100359316,713.9486197504789,680.821514797909,651.005930086752,623.9733978600362,599.3047676723279,576.6648115172356,570.0469772549234,530.1296110340224,495.88772142123656,466.2002610430986,439.90123929881236,416.4320952395092,395.3600898015317,376.3412375637705,359.096380216956,343.39523516065736,329.04539228404195,315.88446265191976,303.7742957070142,292.59659662143054,289.910428067495
4,274.99999999999994,626.1933434827124,837.3822385700664,789.8479172329075,748.195033501293,711.3515664246688,678.4646328204415,648.8673067710138,622.0351504597716,597.5524572267566,575.0867538657488,568.5202126986349,528.9224800845693,494.9721887155689,465.55460137543776,439.5084794346896,416.27668942655424,395.4273259064594,376.61701717687265,359.56720222889714,344.04818891295776,329.8681900192189,316.8654724830263,304.9025581776011,293.8618234986126,291.2086617725432
5,275.0,627.5013411522564,838.5771835332225,789.911147156409,747.3686849694192,709.8171281669703,676.3585603515601,646.2930651069353,619.0722690101593,594.2630842471324,571.5203303796926,564.874814227789,524.843949016122,490.57615902563754,460.92523546634607,434.703931866473,411.3424556370587,390.39934471283914,371.52376026372565,354.43116764236225,338.8871061366143,324.69596339402506,311.69294377611595,299.73812711050715,288.71195216037245,286.06311047713655
6,274.99999999999994,627.529054181844,839.5086661937722,791.8086799333305,750.0018402377282,713.0187457381396,680.0054798907787,650.2930206946296,623.3548581209263,598.7735298689488,576.2151610015414,569.6213222014643,529.8530235131129,495.7465054071272,466.1837207532235,440.0009297488348,416.6402171637162,395.66922321522253,376.74425660960634,359.5864488122961,343.9658299010988,329.6903278534489,316.5979122157128,304.5508034127939,293.43107434144645,290.7587906842818
7,274.99999999999994,627.529054181844,839.5086661937722,791.8086799333305,750.0018402377282,713.0187457381396,680.0054798907787,650.2930206946296,623.3548581209263,598.7735298689488,576.2151610015414,569.6213222014643,529.8530235131129,495.7465054071272,466.1837207532235,440.0009297488348,416.6402171637162,395.66922321522253,376.74425660960634,359.5864488122961,343.9658299010988,329.6903278534489,316.5979122157128,304.5508034127939,293.43107434144645,290.7587906842818
8,274.99999999999994,627.5349541607361,839.4416932787467,791.7078433765898,749.8667494927081,712.8517260784972,679.810099804996,650.0728138563177,623.1129594109937,598.5126101586247,575.9374593279347,569.3387762077518,529.5425766159975,495.4136268441007,465.8323267266386,439.6337201821405,416.25937250104914,395.276585712715,376.3414349646692,359.174875929266,343.5467956733239,329.26499860786794,316.1673450094183,304.11595295791733,292.9928012472027,290.31976256814335
9,274.99999999999994,631.3835624475289,845.4417474657249,796.9430660589139,754.4846285271292,716.9616229509418,683.4940782492525,653.3940383261564,626.121152419749,601.2477388957408,578.4322814091711,571.7642780348358,531.5703822923502,497.12702174179196,467.2949967823471,440.8911758698282,417.3481025707123,396.22607071605114,377.1755839270387,359.9131154645279,344.20492712068267,329.8558857384694,316.7014705886553,304.6018744042987,293.4375185033181,290.75494927613414
