0,275.0,570.8577591154877,773.1252226465941,756.6699397756634,736.1255115419585,713.6804355655374,690.6383294388859,667.7885624324198,645.5977612055271,624.3264221798565,604.10354560375,598.1334945115589,561.1020528896822,528.4912017363545,499.9200533532694,474.5250441897793,451.8387043778685,431.459990040551,413.0527864596212,396.33793459889694,381.0839964993458,367.09870696056055,354.22169316544466,342.3185006945396,331.2757738959874,328.61477467775376
1,275.0,563.6808199476255,761.2206418169594,745.5930383374567,725.9776063059221,704.4611518633797,682.2981104114751,660.2558362340504,638.7938748433487,618.1737302254958,598.5295059487665,592.7266895584769,556.6512759672177,524.7815729575416,496.78915473580173,471.862707799748,449.5614692309065,429.50388734621583,411.36812485992033,394.88556943031244,379.832657049125,366.023068415976,353.30097280645305,341.53542560660446,330.6158144280036,327.98395929715656
2,275.0,569.1060971880308,770.1533360331869,753.7457502067167,733.2625085606746,710.8866594247191,687.9184926206673,665.1449113340375,643.0306901343417,621.8349730027157,601.6858176077681,595.7376899494346,558.8456400173912,526.361281409882,497.90311053186815,472.6096904993512,450.01485685735304,429.71885812074754,411.386751431589,394.7403965001201,379.54922284070534,365.6216971226197,352.7980623738432,340.9443830227597,329.94774208257536,327.29786658031645
3,275.0,571.6216945575029,773.5373754668753,755.2024815896867,732.7124682817831,708.4775631023517,683.8890328392102,659.7559409909502,636.5307408864127,614.4448459080334,593.5936627380402,587.4509532576745,549.6275411604784,516.6417084455293,487.94497643680677,462.55785895903364,439.9594079242273,419.71605306058314,401.4718831905403,384.9356013689262,369.86824325106926,356.0728181774209,343.3859548205045,331.671285546817,320.8142354287072,318.19923205027084
4,275.0,569.6857058093873,771.5597568419043,755.9562040182354,736.2967223153116,714.6855038250401,692.3918792526565,670.1950111377325,648.5634432552458,627.7653832614276,607.9398548906712,602.0824585544674,565.6460792835333,533.4336447656106,505.1265028192836,479.91257208490816,457.3496634030791,437.05377435213995,418.70032200717594,402.0175956048388,386.7784052942393,372.7928356519973,359.90220092069507,347.97360935748867,336.8952881880275,334.22424021350076
5,275.0,570.8037941377477,772.5745227086423,755.0641565800485,733.3993178389392,709.8984991006404,685.9215535287055,662.2749586633358,639.4222947100926,617.6115764264829,596.9558351817473,590.8650586062234,553.2418928088264,520.2992828097505,491.5652710556956,466.1061356679096,443.4203097117062,423.08434247105026,404.74732165968885,388.12024069423705,372.96505868595733,359.085058089848,346.3168559618582,334.52396500054004,323.5916641235356,320.95820763909717
6,275.0,570.8577591156075,773.1301693420295,756.6784491086505,736.135297417614,713.6906538988676,690.648767721772,667.7991937119768,645.6085874977683,624.3374377630706,604.1147339869211,598.1447330707969,561.1135631001836,528.5028712011134,499.93178171268084,474.5367593362764,451.8503507767841,431.4715253052668,413.064178374781,396.3491587694547,381.0950345627476,367.10954524270915,354.23232166808185,342.3289123256477,331.2859638783643,328.624908842844
7,275.0,570.8577591149661,773.1028850924915,756.6239071155384,736.0633936152396,713.6072264192668,690.5569897966103,667.700872573173,645.5048756150186,624.2291701409213,604.0025795139098,598.0314700994866,560.9942670947776,528.3793838923694,499.80557485315023,474.4088932226346,451.7216688976573,431.3427005128942,412.93574924360854,396.2215576398204,380.9686090316709,366.984574677042,354.10902999440634,342.20747805059,331.1665280373201,328.5059935196059
8,275.0,570.8562079779374,772.9102407788218,756.0723975071219,735.16834899946,712.4094376583048,689.1049960968762,666.0431270590725,643.6859265994135,622.2880216805821,601.9722764769565,595.9772311693712,558.8444909869148,526.2086641129025,497.6577057845201,472.30578470706575,449.6746929440884,429.3567700072754,411.0119220182406,394.35866620419006,379.1642661141526,365.23578601210295,352.41256254036034,340.56007683546954,329.5650397088697,326.9155955653788
9,275.0,578.3999131648193,785.6255248980668,768.2809114552151,746.7440561915697,723.3114552084274,699.3381998411553,675.6360997233243,652.6784105981628,630.7238218301545,609.8953418827348,603.7504056194066,565.7219316096443,532.3409739886962,503.1699839629222,477.2900175793813,454.20542784445126,433.4947257587875,414.80689419817213,397.85181174079264,382.3898856478363,368.2227117396732,355.18523953289264,343.1394071349963,331.9690430848908,329.2778237531744
10,275.0,572.630397919398,776.1328294301586,759.629469204757,739.0233388014096,716.5084227994416,693.3916890507255,670.464994418139,648.1968377358614,626.8490854374802,606.5516946964951,600.5594824890723,563.3870968666112,530.6482976170591,501.9628437380872,476.46503608284536,453.68609127081623,433.2236619019421,414.74044980142884,397.9562663305218,382.6387964067875,368.5950346086819,355.66398514121454,343.71066867837845,332.621285760017,329.94902497399937
11,275.0,570.0937371292463,772.6308426335432,757.931777723783,739.2485610170061,718.5585605230087,697.0742028422846,675.5555274113137,654.4722914473448,634.1040176360739,614.6051769521583,608.8369543719978,572.790453945898,540.72403866299,512.4136315414261,487.1163784184157,464.42316060472194,443.9705253962817,425.4461571491605,408.58517677253076,393.16440519845526,378.9967750463747,365.92567076890305,353.81967637997235,342.5680395980406,339.85423313923025
12,275.0,572.0297646396574,774.6821057950124,757.3642037373406,735.9277749001319,712.6462594457178,688.8574689061358,665.3604294121689,642.6190882177843,620.8854234233976,600.2776577199502,594.1988059959446,556.5996709473424,523.6176116691479,494.80724658944325,469.2531336550174,446.4625562509517,426.0176901539038,407.57120014539015,390.8363331467715,375.57643184077347,361.5955837017109,348.73082483868427,336.84583125899525,325.82587872218335,323.1710593934862
13,274.99999999999994,570.9080110425186,773.6611244994235,758.2541219962521,738.8371602280014,717.4674045383605,695.3888081323387,673.3699776744888,651.8774928768353,631.1820264027516,611.4269944537723,605.5879908470779,569.2102671472701,536.980103038543,508.6082891407824,483.30463880446604,460.6378246262017,440.23090486251317,421.76388719390445,404.9684706470189,389.62058524382616,375.5329975998177,362.54878536809815,350.53586270375786,339.3824957298347,336.69381853554336
14,275.0,570.8577591153669,773.1201189675091,756.6604680647462,736.1139971529008,713.6680019778423,690.6254015396826,667.7752799189951,645.5841750667984,624.3125635392831,604.0894453858591,598.1193245868199,561.0875050671541,528.4764232900967,499.9051754685116,474.51016197287106,451.8238917036907,431.44530375469543,413.0382701096217,396.3236214249601,381.0699117367446,367.08486958825654,354.20811723471854,342.3051963457138,331.26274814412216,328.601819193893
15,275.0,570.857761785516,773.2627089203716,756.8274113377936,736.2957168846721,713.8624387092198,690.8313687117741,667.9916092160004,645.8096098669906,624.5458192142581,604.3292756054052,598.3610170793836,561.3387632325309,528.73326941688,500.16454592663354,474.76998345550714,452.0826152825709,431.7017710703702,413.29161388431004,396.57319311476476,381.3152290640363,367.32557816244804,354.44396207659736,342.5360004226162,331.48839594259886,328.8261683210627
16,275.0,570.8591860780142,773.3407357264243,757.2741281634005,737.0970586628417,714.9735103777662,692.2009331705935,669.5698211120852,647.5512868107304,626.4116881089519,606.2861727024305,600.3424026704042,563.419214041249,530.8378828829798,502.2491079705171,476.81221344792795,454.07084046635566,433.6308602178517,415.16036454165635,398.3826854326552,383.0678032730308,369.02420738665563,356.09187315319,344.1364493027123,333.0445389877448,330.3716164943555
17,275.0,550.3215349168552,739.0360992744354,724.8998617837012,706.9724045533078,687.1543311177122,666.6081529158312,646.0586236342808,625.9501653068146,606.5442999701252,587.983048273737,582.4935780965181,548.2166197759618,517.748686961094,490.8549732218985,466.82008016262546,445.2525917600971,425.8072799252062,408.18910195644753,392.1493587825122,377.479431820655,364.0043395085442,351.5769466784331,340.07304892391846,329.3873140798637,326.8108057995341
