0,275.0,616.5117935954916,820.6120822381739,770.8975411515669,727.5678925528746,689.4350363207152,655.5302804987309,625.1086645281662,597.5920411126631,572.5273360368346,549.5559811598159,542.8439947261746,502.408717208667,467.7718449273435,437.7716191390235,411.21629305772,387.5369446198679,366.29399823410176,347.13858241467665,329.7878320081461,314.00851894761666,299.60579786064443,286.41519172618325,274.29669845437036,263.1303341585957,260.44933172643766
1,275.0,614.05120472351,816.814016953677,767.6388170350288,724.7485896462574,686.9781290951717,653.3774565937182,623.2149445168197,595.9220397208102,571.0526526669531,548.2533712347928,541.5910408768273,501.4411353700491,467.0306058793174,437.2114622451477,410.80470915938264,387.2476937337545,366.1056990531188,347.0337172630352,329.752001851293,314.0298630309176,299.6745306528271,286.523228499742,274.4373504268474,263.2980593597665,260.6232103917141
2,275.0,609.4616224037694,809.0420828751945,760.0051907269649,717.2794409309649,679.6806601799028,646.252763400536,616.2605948049946,589.1336734802532,564.4249759138336,541.7807526117717,535.1644277263899,495.3071595860763,461.16760829624934,431.5998148654084,405.4284577584996,382.0924202769511,361.15817133822407,342.2816525948258,325.1839181886401,309.6349879246925,295.4427447087947,282.44502758827537,270.5038169272094,259.50083695278227,256.85906373169433
3,275.0,616.7089632119254,821.2169008308333,771.353267021672,727.8719346612677,689.5316584680272,655.4752026412082,624.9453107752213,597.353484200954,572.2382085821148,549.2342055715831,542.5138699367249,502.0507250676951,467.40950673048235,437.41042314983224,410.853901975145,387.16848608689054,365.91419802786623,346.7428078412591,329.37250809540365,313.5712027521407,299.1423008361129,285.9116665911492,273.7350837142255,262.49275647259844,259.7906895839926
4,275.0,615.8279975946,819.184945481474,769.5541367814086,726.3429504426967,688.3106364794614,654.4916884522926,624.1439958242947,596.6920201857125,571.6849319721488,548.7660014291201,542.0693212557487,501.7278293264354,467.1772966601584,437.26065794891963,410.7879624376957,387.1904520393899,366.0281159213433,346.9514135749918,329.67678841799193,313.9704096626758,299.63696733288725,286.51166888861826,274.4543366036236,263.34493129528573,260.67764468477617
5,274.99999999999994,616.3799116347313,819.8948865482691,769.5621842696776,725.76872077058,687.2809174251394,653.1001738240212,622.4609097296636,594.7706444045846,569.5662479866353,546.4820081441154,539.7383965751565,499.1427034678352,464.4079922796125,434.35563003192726,407.7795566097759,384.10358753874283,362.88251380612996,343.76299431916715,326.4585896293414,310.73321406981177,296.38974796879006,283.2619164827828,271.2083080734339,260.10784444270735,257.4433732799945
6,275.0,616.511793595493,820.6120857917381,770.8975493791445,727.5679053170284,689.4350531659909,655.5303009582382,625.108688154565,597.5920674932161,572.5273648033734,549.5560119906463,542.8440261470761,502.40875188951946,467.77188203984156,437.7716581298139,411.2163335851633,387.53698644130077,366.29404117213465,347.1386263335551,329.7878767979319,314.0085645140124,299.60584411870053,286.4152385966672,274.2967458618081,263.13038203031687,260.449379705157
7,275.0,616.5117935954922,820.6120336435336,770.8974287551114,727.5677183161483,689.4348065093515,655.5300015038606,625.1083424498636,597.5916815604207,572.5269440118848,549.5555610221714,542.8435665499832,502.4082445589008,467.7713390003306,437.77108740990866,411.21574014062594,387.536373793865,366.2934118995896,347.13798241251607,329.787219833025,314.0078958851755,299.6051650720501,286.41455029663655,274.29604941922867,263.12967851606027,260.4486745566373
8,275.0,616.3086659760484,820.403740683689,770.7135434249167,727.4095236697184,689.2935740106641,655.3991499009036,624.9830779806679,597.4684373241516,572.4030225805038,549.4289099422657,542.7159276888067,502.2704845116099,467.6197824277496,437.6039905782657,411.03258518281467,387.3372880046801,366.0789476094254,346.9089678089081,329.54465380253953,313.75287191764016,299.3388157046369,286.1380064785466,274.01041184397786,262.83599798549926,260.153109959773
9,275.0,619.0082179110024,824.4638539483794,774.1999669635073,730.4231435853342,691.9218043580831,657.7080630325636,627.0233087600795,599.2795882667438,574.0166987559425,550.8708158803659,544.1084716714315,503.3839429125236,468.51787374253524,438.33448410790396,411.62903864364176,387.82622140105025,366.4815005580217,347.242064759437,329.8218709896231,313.9851072699306,299.5348181422004,286.3047993484826,274.1536329959078,262.96017357259683,260.2730157670506
10,275.0,623.8644198199181,832.681790029423,782.2623070545251,738.3039707721397,699.6149934826591,665.2136040211795,634.3446613616578,606.4220543281428,580.9864208132351,557.6741835651017,550.8625108670014,509.8248223371696,474.6695206915571,444.2184131972102,417.2626627172006,393.22522829406654,371.66024636144175,352.2138384477161,334.59906199218847,318.5793096101327,303.95689675683843,290.56493572639704,278.2613605521673,266.92440868141443,264.2024457349771
11,275.0,616.2552091437708,819.8995151261795,770.2474678226225,727.0140742524047,688.9600568497993,655.1198070739406,624.7510750357941,597.2782837944659,572.2506218128369,549.3113981514836,542.6086564559025,502.22759775015925,467.6391313182104,437.68648017223836,411.17964100069713,387.5498852370527,366.3571938990408,347.25199185275596,329.95066946610257,314.2193267270183,299.86257359812765,286.715530080152,274.63792643257517,263.50962939086446,260.8377849274775
12,275.0,617.1386351551573,821.9880750539728,772.2121526796129,728.7858980706692,690.5320865188901,656.527092983102,626.0216382169815,598.4337569183667,573.3071784681481,550.280771135537,543.5528187581415,503.02168404858577,468.29817812914376,438.21447730458533,411.57664655248783,387.815596842289,366.4922887737385,347.25862975268905,329.83252313942216,313.9813773289802,299.51080701470244,286.2566164185205,274.07892668437614,262.85774831017795,260.16358389222455
13,275.0,616.6424218822526,821.3305775607672,772.239179693217,729.3788333804168,691.6062258067302,657.982350664739,627.7828080110843,600.4438052034945,575.5223771405937,552.6671600756982,545.9877463090301,505.7185479955837,471.18435110155315,441.2404415441888,414.7095065337834,391.0299139664172,369.7677414757487,350.5786104117178,333.1832596378925,317.35135418311654,302.8903621782151,289.63764505063523,277.4546504366973,266.2225273434784,263.52500177055487
14,275.0,616.5117935954918,820.6120786848005,770.8975329246563,727.5678797899002,689.4350194769575,655.5302600408024,625.108640903041,597.5920147324105,572.5273072695438,549.5559503268573,542.8439633026949,502.4086825215279,467.7718078040396,437.7715801324784,411.21625250939815,387.53690277238104,366.2939552648842,347.13853845958624,329.78778717725515,314.00847333538354,299.6057515521894,286.4151448009167,274.29665098795056,263.1302862238797,260.44928368373826
15,275.0,616.5117935954931,820.614568736884,770.9030899139366,727.5762156782025,689.4456679607126,655.5427830423793,625.1226521588305,597.6071826269465,572.5433571869264,549.5726605395005,542.8608519499767,502.42634934867976,467.7898188205222,437.7897135487487,411.23441023703424,387.55503988880344,366.31205539091013,347.15659882947324,329.8058099598411,314.0264609116407,299.62370422481985,286.4330599543723,274.31452307292005,263.14810713008245,260.4670905558291
16,275.0,616.7102953077398,820.8262489827517,771.0903592450327,727.7366587285408,689.5882339589508,655.6744766542988,625.2486343321259,597.7312959858472,572.6684952821072,549.7010098436838,542.9903451092016,502.5671943245613,467.94579025734856,437.9624892403218,411.42439083530667,387.7619668917799,366.53524806236055,347.39511126457654,330.05853917763636,314.29222326666934,299.901290076403,286.72127255138173,274.6122059380198,263.4541621599626,260.7751066774851
17,275.0,609.2344739561831,809.3745420836925,761.2490066200955,719.2151049457209,682.1517363684715,649.1449636064174,619.4889087817417,592.6335940475324,568.1464819895815,545.6841817422999,539.119114434538,499.52861033502523,465.5623997029193,436.09929875003456,409.9851300217176,386.6694185384674,365.7268825444504,346.82002030188545,329.6751502580752,314.0665259653775,299.8054255882348,286.7323968232081,274.7115668245728,263.62634826846704,260.96379851977065
18,275.0,596.1969230388697,787.281988779521,739.5245943565644,697.9379035805547,661.3461716378393,628.8172052822667,599.6344101763871,573.2418094019845,549.2038207124224,527.1758022463405,520.7396619505556,481.9708985709058,448.76761063989613,420.0136774495367,394.56478433620896,371.8745518580558,351.52086230087093,333.1687453788463,316.5466547476598,301.43074097235456,287.6340356786827,274.99874750857884,263.3905958646464,252.6945255891945,250.1264326091641
19,275.0,616.9203500568849,822.2322565885943,771.749559055363,727.415572531643,688.0932837790344,652.932096595758,621.278895408941,592.6179409012042,566.5502345371358,542.7701702278838,535.8320405147888,494.26305376437574,458.9332967646761,428.51192149886026,401.6847611638149,377.8252726747558,356.45876355880006,337.2155883256118,319.80095130250106,303.9749634236526,289.5391405198284,276.3270210500604,264.19745469911174,253.02969328155112,250.34950391885062
