0,274.99999999999994,123.31473600120043,17.46990933347442,22.615557964697015,29.975575444947232,37.83945993549946,45.202847895119454,51.618103661875764,56.97664470515035,61.33862542705774,64.83060665129182,65.80365639859443,70.57530892569605,73.30642121793981,74.74614479152673,75.43760387187459,75.6379008473572,75.51395531160132,75.17571583897464,74.69666753958901,74.12657148389931,73.49949488181642,72.83895808540827,72.16129087209814,71.47785759786008,71.30696102026315
1,274.99999999999994,131.55768999165397,31.27913614235151,35.35978849029679,41.428114209703,48.04224345225972,54.313096947555245,59.815770596772396,64.42421238908028,68.16977101595654,71.15113174013385,71.97979220636799,75.9783249977973,78.14977743019732,79.16430296506576,79.5131859414716,79.43039604043484,79.06775772145512,78.52494962406593,77.86821484593975,77.14205175557008,76.37660284360034,75.59239527494084,74.80343109291543,74.01923316837073,73.82433924779082
2,274.99999999999994,127.7164392769829,24.92637837703779,29.78424323229712,36.711130029112994,44.07559888694895,50.92883138288033,56.85558483101742,61.762982802599446,65.7167011584518,68.84325815084068,69.71049951040898,73.87472300668567,76.13328014923633,77.20358526149892,77.59619088128622,77.55155492484641,77.22436906232767,76.71554879423948,76.09183256632427,75.39788130979505,74.66385782810855,73.91025634212455,73.15103346321064,72.39567175793074,72.20787121732977
3,275.0,121.93217628217674,15.14196401405162,20.38410204933959,27.85111909079783,35.804912293618045,43.232375430867606,49.687620312703416,55.06748528861638,59.437710374650536,62.929354499166436,63.90164171323154,68.65725118077746,71.36522938715316,72.78134784722145,73.45062297697338,73.63065944075066,73.48847556817076,73.13396717198907,72.6405114421174,72.0577437443886,71.41960040403826,70.74947186031682,70.06356292710419,69.37312016519618,69.20061647972473
4,275.0,124.33964083329082,19.183690492674167,24.202664172911764,31.42472829138908,39.178523837629974,46.470813071932675,52.850218462795766,58.19966625050469,62.57092009457186,66.08386072045133,67.0640856675236,71.89719401666045,74.69572026298995,76.19873275807069,76.94723043874222,77.1980729323532,77.11858985585067,76.81934555254661,76.37446038597659,75.83428462522085,75.23340822829866,74.59580673762822,73.93820359206448,73.27230321012394,73.10549742036353
5,275.0,123.43365354251617,17.85585608509607,23.59305444135866,31.47149750460081,39.6627502338586,47.16137889154226,53.56614059374082,58.82020560840216,63.025036736030614,66.33564415793988,67.25276667568659,71.64875006943974,74.04658880981583,75.21304285481051,75.6811983160127,75.6998638315756,75.42808815389229,74.96916787847007,74.3912148515787,73.7397236559657,73.04539215746263,72.32907889092674,71.60500387486627,70.88285134681419,70.70312416798892
6,275.0,123.3535699946826,17.789242089409722,24.02919795517404,32.31656532380093,40.62382881105141,47.98060476657234,54.08363315967475,58.96166721725166,62.77293859546144,65.70477512885267,66.51028960927201,70.24993055683612,72.1511323299236,72.9596526395311,73.1662638988809,72.99542584282509,72.58759176589335,72.03226186454177,71.38740029583707,70.69104141815214,69.96837819705414,69.23618421595634,68.5056287984705,67.78410292409123,67.60527436073667
7,275.0,123.30701456410421,17.414632694640744,22.29935330073213,29.396386241920418,37.09520126490313,44.406084401456226,50.85735130675661,56.30902886886933,60.79513874985039,64.42396385333488,65.4387826059645,70.48345261793746,73.44897174434155,75.07489695090746,75.91376101742868,76.22980922517038,76.19647345225344,75.9290812373811,75.50538632201531,74.97848110481216,74.38501748736405,73.7505205653246,73.09287905719471,72.42467458832384,72.25706545660898
8,274.99999999999994,123.30005661529987,17.431326474984814,22.53569298960008,29.804233218614385,37.537205338430184,44.747490421962965,51.0032621717602,56.207137426377784,60.42578691704588,63.788740321451925,64.72442374626391,69.28482557693368,71.86014351042886,73.18703817122369,73.79434650199879,73.93165564845688,73.76045219084511,73.38677574528155,72.88128138831468,72.29165863469227,71.6504388104642,70.97998848515869,70.29575957489244,69.60844043283511,69.43686280373417
9,274.99999999999994,114.08390523667221,2.051281474588155,8.535809079340348,17.468817984426,26.81866973247516,35.45653742890068,42.92002525947895,49.129274620703036,54.18290970891038,58.24254769173153,59.37563349507713,64.99556685903124,68.33178058323196,70.22574094052408,71.27988486788135,71.77762613872673,71.90289579074155,71.77711196949795,71.4817750320631,71.07242109791027,70.58739023787587,70.05344067956692,69.48940498575146,68.90861681522388,68.76213898125233
10,274.99999999999994,118.64085447726823,9.550963417067225,15.000012907334979,22.81794862857093,31.2105686522658,39.11458850592116,46.04791432214251,51.88518752977076,56.680605590543266,60.56069868799342,61.64613963757485,67.0632695790192,70.29679827909871,72.12943218859664,73.13883419789101,73.59976259701185,73.69211955323546,73.53545173124891,73.21041146542713,72.77218083214495,72.25897816121434,71.69754184118798,71.10672577181944,70.49989611104704,70.34700275746188
11,275.0,124.69650064609775,19.797930090002996,24.847301922029885,32.09947512783491,39.871994390945524,47.16977862179722,53.54387253155304,58.88050618798309,63.2343131359078,66.72731246318082,67.70138208474589,72.49199793823394,75.25040867312612,76.7183552687812,77.43662218523957,77.66161943687118,77.56007433322046,77.24195391584314,76.78084447994434,76.22664193267661,75.6135597382686,74.965265536168,74.29823227091279,73.62396069625282,73.4551807374801
12,275.0,122.28977007916714,15.75791642277883,21.034776153401474,28.53570617133868,36.50994592656925,43.942436212035034,50.39021070828615,55.75403602073069,60.1030594812295,63.57087361512433,64.53583632293817,69.24166997780632,71.90375202342358,73.28061007876514,73.91660780487564,74.06859686021619,73.90275191886805,73.5281965406082,73.01765199691243,72.42021434199054,71.76938500226595,71.0882064537887,70.39260491574821,69.69360290057921,69.51908604698373
